NC	gudstjeneste	2.18235257146943e-05
NC	fortolkning	2.18201904840705e-05
NC	sigte	2.18146317663643e-05
NC	justitsministerium	2.18101847921993e-05
NC	bekæmpelse	2.18079613051168e-05
NC	bakterie	2.18001791003281e-05
V	besvare	2.17890616649156e-05
A	rund	2.17846146907506e-05
D	tillige	2.17790559730443e-05
NC	moral	2.17723855117969e-05
NC	fagbevægelse	2.17690502811731e-05
A	vedvarende	2.17512623845131e-05
V	øve	2.17512623845131e-05
V	chokere	2.17468154103482e-05
T	inklusive	2.17390332055594e-05
V	vaske	2.17390332055594e-05
D	og	2.17356979749357e-05
V	fremlægge	2.17312510007707e-05
A	systematisk	2.17167983347345e-05
NC	slutrunde	2.17045691557807e-05
NC	syge	2.1683446028497e-05
NC	ansøger	2.16767755672495e-05
V	indsamle	2.16678816189196e-05
NC	stabilitet	2.16556524399658e-05
A	ivrig	2.16378645433059e-05
V	medbringe	2.16211883901872e-05
A	overordnet	2.16078474676922e-05
NC	rige	2.16011770064447e-05
A	forrest	2.16000652629034e-05
D	under	2.16000652629034e-05
NC	vindmølle	2.16000652629034e-05
T	pga	2.1597841775821e-05
V	understøtte	2.15867243404085e-05
A	besværlig	2.15833891097847e-05
A	optimistisk	2.15611542389598e-05
NC	filosofi	2.15511485470885e-05
NC	selvmord	2.15511485470885e-05
NC	storm	2.15044553183561e-05
V	pille	2.15033435748149e-05
V	agere	2.14988966006499e-05
NC	stå	2.14777734733662e-05
NC	delstat	2.14610973202475e-05
V	udbygge	2.14599855767062e-05
A	følsom	2.14566503460825e-05
A	nordjysk	2.14433094235875e-05
V	fatte	2.14388624494225e-05
NC	spring	2.143663896234e-05
NC	samvittighed	2.1432191988175e-05
A	sær	2.14266332704688e-05
NC	sky	2.14032866561026e-05
NC	teenager	2.13888339900664e-05
NC	annonce	2.13554816838289e-05
A	hjemlig	2.13532581967464e-05
NC	bestræbelse	2.13354703000865e-05
NC	skuffelse	2.13232411211328e-05
NC	guitar	2.13076767115553e-05
A	hjemløs	2.1302117993849e-05
A	hidtidig	2.12932240455191e-05
NC	forgænger	2.12876653278128e-05
NC	minimum	2.12587599957404e-05
V	misbruge	2.12298546636679e-05
V	appellere	2.12198489717967e-05
NC	optimisme	2.12198489717967e-05
V	styrte	2.12187372282555e-05
NC	kjole	2.12176254847142e-05
NC	køretøj	2.1212066767008e-05
NC	nedskæring	2.1212066767008e-05
V	bage	2.11920553832655e-05
V	splitte	2.11920553832655e-05
I	nå	2.1180937947853e-05
NC	fyring	2.11687087688993e-05
V	blomstre	2.11609265641106e-05
V	alliere	2.11564795899456e-05
NC	omtale	2.11564795899456e-05
NC	udmelding	2.11475856416156e-05
NC	bestemmelse	2.11464738980744e-05
NC	tropper	2.11431386674506e-05
NC	skatteminister	2.11364682062031e-05
A	kristelig	2.11353564626619e-05
A	syddansk	2.11253507707906e-05
D	imens	2.11231272837081e-05
NC	kost	2.11053393870482e-05
NC	politifolk	2.10486404664445e-05
A	vanvittig	2.10486404664445e-05
NC	ur	2.10397465181146e-05
A	pludselig	2.10352995439496e-05
A	uventet	2.10319643133258e-05
NC	hylde	2.10286290827021e-05
NC	landevej	2.10219586214546e-05
V	begrave	2.10152881602071e-05
V	introducere	2.10141764166659e-05
NC	københavner	2.10075059554184e-05
NC	eksistens	2.10030589812534e-05
SC	medmindre	2.09919415458409e-05
NC	boligejer	2.0969706675016e-05
NC	europæer	2.0969706675016e-05
V	brække	2.09585892396035e-05
NC	officer	2.09419130864848e-05
NC	cigaret	2.09319073946135e-05
V	udstede	2.0929683907531e-05
NC	inflation	2.09174547285773e-05
NC	guide	2.09163429850361e-05
A	synd	2.08563088338087e-05
NC	styrelse	2.08518618596437e-05
NC	gods	2.08362974500662e-05
D	derude	2.082184478403e-05
D	forinden	2.07984981696638e-05
V	skrige	2.07829337600863e-05
NC	direktion	2.07740398117563e-05
V	besejre	2.07673693505088e-05
NC	tusinder	2.07573636586376e-05
NC	renovering	2.07240113524002e-05
NC	søvn	2.07228996088589e-05
NC	fundament	2.07184526346939e-05
NC	overensstemmelse	2.07184526346939e-05
NC	republik	2.07173408911527e-05
D	bagud	2.07028882251165e-05
NC	styre	2.06817650978328e-05
NC	bor	2.06773181236678e-05
D	forholdsvis	2.06773181236678e-05
A	frygtelig	2.06773181236678e-05
NC	bureau	2.06750946365853e-05
A	forståelig	2.06662006882553e-05
NC	høring	2.06550832528428e-05
V	øje	2.06550832528428e-05
A	irsk	2.06495245351366e-05
NC	kronik	2.06495245351366e-05
D	aldeles	2.06384070997241e-05
NC	metal	2.06284014078529e-05
A	specifik	2.06183957159816e-05
NC	skive	2.06083900241104e-05
A	socialistisk	2.05950491016154e-05
A	absurd	2.05928256145329e-05
NC	fase	2.05917138709917e-05
V	strømme	2.0583931666203e-05
A	bemærkelsesværdig	2.05828199226617e-05
NC	forsikringsselskab	2.05817081791205e-05
NC	udledning	2.05639202824605e-05
NC	åbenhed	2.05472441293418e-05
V	informere	2.05272327455993e-05
NC	forsvarer	2.05216740278931e-05
NC	gryde	2.05072213618569e-05
V	tøve	2.05016626441506e-05
NC	spørgsmålstegn	2.04772042862432e-05
A	sovjetisk	2.04760925427019e-05
NC	hjul	2.04749807991607e-05
V	spekulere	2.04727573120782e-05
D	ligeså	2.04638633637482e-05
NC	præmie	2.0462751620207e-05
V	restere	2.04527459283357e-05
NC	deciliter	2.04427402364645e-05
NC	messe	2.04427402364645e-05
NC	englænder	2.04394050058407e-05
NC	kølvand	2.04382932622995e-05
A	snæver	2.04338462881345e-05
NC	måltid	2.04238405962633e-05
NC	problemstilling	2.0418281878557e-05
NC	købmand	2.04160583914745e-05
V	debutere	2.04104996737683e-05
A	fleksibel	2.03693651627421e-05
A	sportslig	2.03682534192009e-05
V	fordoble	2.03549124967059e-05
NC	speciale	2.03437950612934e-05
NC	ligestilling	2.03337893694222e-05
V	udløbe	2.0332677625881e-05
A	våd	2.03304541387985e-05
V	begrunde	2.03204484469272e-05
NC	fodboldspiller	2.03160014727622e-05
NC	skilsmisse	2.03048840373498e-05
NC	eksperiment	2.02993253196435e-05
CC	dengang	2.0297101832561e-05
NC	kunstmuseum	2.02870961406898e-05
NC	business	2.02837609100661e-05
A	så	2.02804256794423e-05
V	nytte	2.02770904488186e-05
NC	nakke	2.02737552181948e-05
NC	tilsyn	2.02737552181948e-05
NC	omsorg	2.02637495263236e-05
NC	serber	2.02459616296636e-05
NC	frustration	2.02415146554986e-05
A	bar	2.02315089636274e-05
NC	konstruktion	2.02248385023799e-05
NC	menu	2.02192797846737e-05
NC	dødsfald	2.020705060572e-05
NC	mellemrum	2.02059388621787e-05
V	plage	2.02014918880137e-05
NC	telt	2.01959331703075e-05
A	psykiatrisk	2.01948214267662e-05
V	blokere	2.01914861961425e-05
A	ideologisk	2.018926270906e-05
NC	udfald	2.018926270906e-05
NC	duft	2.01725865559413e-05
NC	bryllup	2.01625808640701e-05
NC	overfald	2.01570221463638e-05
V	knibe	2.01481281980338e-05
NC	menighedsråd	2.01470164544926e-05
A	syrisk	2.01314520449151e-05
NC	svensker	2.01258933272089e-05
V	undvære	2.01247815836676e-05
V	vandre	2.01181111224201e-05
NC	brille	2.01003232257602e-05
V	omgå	2.0076976611394e-05
NC	aspekt	2.00614122018165e-05
V	erobre	2.00603004582753e-05
NC	bagside	2.00480712793215e-05
NC	syd	2.00269481520378e-05
NC	fremstilling	2.00158307166253e-05
A	kær	2.00113837424603e-05
V	hæfte	2.00036015376716e-05
NC	pol	1.99958193328829e-05
V	regere	1.99958193328829e-05
A	pinlig	1.99902606151766e-05
NC	skønhed	1.99847018974704e-05
A	mystisk	1.99813666668467e-05
NC	kronprins	1.99446791299855e-05
D	just	1.99402321558205e-05
NC	pave	1.99357851816555e-05
NC	cd	1.99268912333255e-05
V	interviewe	1.99024328754181e-05
V	smadre	1.98968741577118e-05
A	kølig	1.98890919529231e-05
A	naiv	1.98857567222993e-05
A	karakteristisk	1.98757510304281e-05
NC	rabat	1.98757510304281e-05
NC	real	1.98735275433456e-05
NC	sparekasse	1.98446222112732e-05
A	landsdækkende	1.98023759567058e-05
NC	sti	1.98023759567058e-05
V	gætte	1.97979289825408e-05
NC	moderen	1.97968172389995e-05
NC	norm	1.97790293423396e-05
A	kærlig	1.97701353940096e-05
V	udskifte	1.97668001633858e-05
NC	sinde	1.97590179585971e-05
NC	format	1.97567944715146e-05
V	afvente	1.97467887796434e-05
NC	designer	1.97334478571484e-05
T	pro	1.97234421652772e-05
V	tilmelde	1.97056542686172e-05
NC	engel	1.96967603202872e-05
A	islandsk	1.96967603202872e-05
V	indbygge	1.96745254494623e-05
NC	moms	1.96522905786373e-05
NC	troværdighed	1.96478436044723e-05
V	undskylde	1.96433966303073e-05
V	forsinke	1.96400613996836e-05
NC	paragraf	1.96311674513536e-05
NC	bryggeri	1.96300557078124e-05
V	hør	1.96256087336474e-05
V	annoncere	1.96244969901061e-05
NC	opførelse	1.96156030417761e-05
NC	anklagemyndighed	1.96078208369874e-05
V	tømme	1.96067090934461e-05
D	hjemmefra	1.95911446838687e-05
V	tilslutte	1.95911446838687e-05
NC	sekretær	1.95766920178325e-05
A	herlig	1.95722450436675e-05
A	kompleks	1.95722450436675e-05
NC	rune	1.95666863259612e-05
A	vellykket	1.95666863259612e-05
NC	anklager	1.95622393517962e-05
NC	æble	1.95400044809713e-05
V	matche	1.95277753020176e-05
V	stole	1.95188813536876e-05
NC	kommunalbestyrelse	1.95155461230638e-05
NC	værft	1.94910877651564e-05
V	overvåge	1.94755233555789e-05
V	høste	1.94644059201664e-05
NC	fordeling	1.94588472024602e-05
NC	læserbrev	1.94499532541302e-05
NC	forurening	1.94432827928827e-05
NC	årsskifte	1.94343888445527e-05
V	kommunikere	1.94288301268465e-05
A	østre	1.94277183833053e-05
NC	jazz	1.94166009478928e-05
V	hygge	1.94065952560215e-05
A	belgisk	1.94032600253978e-05
NC	sammenstød	1.93977013076916e-05
V	svømme	1.93943660770678e-05
NC	skoleleder	1.93765781804079e-05
NC	cyklist	1.93721312062429e-05
V	indhente	1.93687959756191e-05
NC	skuespil	1.93565667966654e-05
NC	stift	1.93565667966654e-05
NC	konvention	1.93532315660417e-05
V	slæbe	1.93510080789592e-05
V	grave	1.93432258741704e-05
A	homoseksuel	1.93410023870879e-05
NC	landmænd	1.93365554129229e-05
A	australsk	1.93354436693817e-05
A	desperat	1.93154322856392e-05
NC	statsborger	1.93154322856392e-05
A	elektrisk	1.9296532645438e-05
NC	besiddelse	1.92765212616956e-05
NC	pilot	1.92687390569068e-05
NC	vanskelighed	1.92676273133656e-05
V	udspille	1.92654038262831e-05
A	akademisk	1.92598451085768e-05
V	bane	1.92598451085768e-05
NC	entré	1.92565098779531e-05
V	inkludere	1.92487276731644e-05
A	kemisk	1.92442806989994e-05
V	regulere	1.92342750071281e-05
NC	kopi	1.92287162894219e-05
NC	selvtillid	1.92220458281744e-05
V	omdanne	1.92198223410919e-05
A	tragisk	1.92098166492207e-05
NC	helvede	1.92064814185969e-05
V	smelte	1.91986992138082e-05
NC	dækning	1.91942522396432e-05
D	heriblandt	1.91864700348545e-05
NC	styring	1.9184246547772e-05
A	uhyre	1.91775760865245e-05
A	vældig	1.91564529592408e-05
NC	el	1.91520059850758e-05
NC	komedie	1.91464472673696e-05
NC	andenplads	1.91453355238283e-05
NC	præsidentvalg	1.91431120367458e-05
A	forhenværende	1.91420002932046e-05
V	afprøve	1.91375533190396e-05
NC	tørklæde	1.91308828577921e-05
NC	opvarmning	1.91253241400859e-05
NC	symptom	1.91175419352971e-05
A	nærliggende	1.91030892692609e-05
NC	dagligdag	1.90953070644722e-05
NC	helbred	1.90908600903072e-05
A	hul	1.90875248596834e-05
V	kendetegne	1.90819661419772e-05
NC	sundhedsvæsen	1.90797426548947e-05
NC	skab	1.90741839371885e-05
A	vidunderlig	1.90641782453172e-05
A	nøgen	1.9058619527611e-05
NC	infrastruktur	1.90386081438685e-05
A	delvis	1.90374964003273e-05
NC	italiener	1.90108145553373e-05
V	belaste	1.90063675811723e-05
V	fotografere	1.90019206070073e-05
NC	pianist	1.89930266586774e-05
A	moderat	1.89919149151361e-05
NC	nationalbank	1.89807974797236e-05
NC	auktion	1.89785739926411e-05
V	sammensætte	1.89785739926411e-05
NC	asylansøger	1.89752387620174e-05
V	garantere	1.89730152749349e-05
V	fremføre	1.89707917878524e-05
NC	kontorchef	1.89618978395224e-05
NC	sangerinde	1.89574508653574e-05
NC	port	1.89563391218162e-05
A	lukket	1.89518921476512e-05
V	sprænge	1.89518921476512e-05
A	østlig	1.89363277380737e-05
V	eksperimentere	1.891520461079e-05
NC	strækning	1.891520461079e-05
A	samtidig	1.89140928672488e-05
D	omtrent	1.88940814835063e-05
V	uddybe	1.88918579964238e-05
NC	pund	1.88874110222588e-05
NC	slagsmål	1.88851875351763e-05
A	konsekvent	1.88818523045526e-05
NC	plet	1.88640644078926e-05
NC	hovedkvarter	1.88618409208101e-05
A	indlysende	1.88607291772689e-05
NC	løber	1.88540587160214e-05
V	befri	1.88529469724801e-05
D	nær	1.88418295370677e-05
NC	sukker	1.88384943064439e-05
NC	tilstedeværelse	1.88373825629027e-05
NC	danser	1.88229298968665e-05
V	gavne	1.88229298968665e-05
NC	gerningsmand	1.88184829227015e-05
A	bitter	1.88084772308302e-05
NC	rør	1.88018067695827e-05
NC	opkøb	1.87929128212528e-05
NC	klinik	1.87773484116753e-05
V	lugte	1.87740131810516e-05
A	ensom	1.87729014375103e-05
D	henne	1.87706779504278e-05
NC	lager	1.87684544633453e-05
NC	lyde	1.87673427198041e-05
NC	miljøminister	1.87673427198041e-05
NC	grøntsag	1.87573370279328e-05
NC	nazist	1.87484430796029e-05
NC	kage	1.87328786700254e-05
NC	indretning	1.87306551829429e-05
NC	størstedelen	1.8695079389623e-05
A	åndelig	1.86850736977517e-05
A	ekstern	1.86583918527618e-05
NC	daginstitution	1.86572801092205e-05
A	humanitær	1.86494979044318e-05
NC	forbillede	1.86483861608905e-05
NC	platform	1.86428274431843e-05
NC	basis	1.86372687254781e-05
NC	overvågning	1.86372687254781e-05
NC	tæppe	1.86361569819368e-05
NC	bio	1.86283747771481e-05
V	klappe	1.86217043159006e-05
NC	hærværk	1.86172573417356e-05
V	grundlægge	1.86128103675706e-05
D	sågar	1.86128103675706e-05
NC	morgenavis	1.86105868804881e-05
V	signalere	1.86050281627819e-05
NC	venskab	1.85750110871682e-05
NC	fynbo	1.8569452369462e-05
A	offensiv	1.85572231905082e-05
NC	depression	1.85538879598845e-05
NC	afslag	1.8547217498637e-05
A	indbyrdes	1.85349883196833e-05
NC	sogn	1.85260943713533e-05
A	behagelig	1.85194239101058e-05
A	hovedsagelig	1.85183121665646e-05
A	rasende	1.85105299617758e-05
V	udøve	1.85060829876108e-05
V	bebude	1.84983007828221e-05
NC	tragedie	1.84849598603271e-05
NC	strejke	1.84794011426209e-05
V	betjene	1.84504958105484e-05
NC	fravær	1.84504958105484e-05
NC	fløj	1.84382666315947e-05
NC	notat	1.84382666315947e-05
V	rapportere	1.84227022220172e-05
V	hyre	1.83926851464036e-05
NC	republikaner	1.83904616593211e-05
V	ledsage	1.83860146851561e-05
NC	parkeringsplads	1.83782324803673e-05
V	specialisere	1.83660033014136e-05
NC	vagt	1.83526623789186e-05
NC	instruktion	1.83515506353774e-05
D	endog	1.83504388918361e-05
NC	højdepunkt	1.83304275080937e-05
V	transportere	1.83304275080937e-05
A	logisk	1.83237570468462e-05
V	ordne	1.83193100726812e-05
NC	datterselskab	1.83104161243512e-05
NC	musical	1.83015221760212e-05
V	bosætte	1.829151648415e-05
NC	spiseskefuld	1.82815107922788e-05
A	skrap	1.82603876649951e-05
V	omkomme	1.82448232554176e-05
NC	regi	1.82370410506289e-05
A	diplomatisk	1.82337058200051e-05
NC	image	1.82114709491802e-05
NC	fordom	1.81959065396027e-05
V	forvirre	1.81859008477315e-05
NC	gris	1.81825656171077e-05
V	hindre	1.81825656171077e-05
NC	matematik	1.81714481816952e-05
V	erfare	1.81647777204478e-05
NC	portion	1.8156995515659e-05
NC	godkendelse	1.81492133108703e-05
V	foreligge	1.81336489012928e-05
NC	satsning	1.81314254142103e-05
A	flydende	1.81158610046329e-05
NC	bistand	1.81058553127616e-05
A	overvældende	1.81047435692204e-05
NC	bevilling	1.80914026467254e-05
NC	trin	1.80780617242304e-05
A	langvarig	1.80691677759004e-05
NC	diagnose	1.80524916227817e-05
V	belønne	1.80391507002868e-05
V	låse	1.80369272132043e-05
A	blind	1.80302567519568e-05
NC	organ	1.8022474547168e-05
A	neutral	1.80013514198843e-05
A	østrigsk	1.80002396763431e-05
NC	lampe	1.79846752667656e-05
NC	lønning	1.79691108571881e-05
NC	skilt	1.79679991136469e-05
NC	kriterium	1.79624403959407e-05
A	indirekte	1.79546581911519e-05
NC	tankegang	1.79513229605282e-05
A	afghansk	1.7941317268657e-05
NC	sølv	1.7936870294492e-05
NC	klient	1.79346468074095e-05
V	rase	1.79301998332445e-05
NC	trøje	1.79135236801258e-05
NC	vinkel	1.79135236801258e-05
A	konkurs	1.79024062447133e-05
V	krænke	1.79024062447133e-05
NC	minus	1.79024062447133e-05
V	lange	1.78957357834658e-05
V	bevilge	1.78935122963833e-05
NC	prognose	1.78901770657596e-05
NC	dybde	1.78879535786771e-05
V	spå	1.78823948609708e-05
A	passiv	1.78768361432646e-05
NC	modtager	1.78735009126408e-05
V	koble	1.78723891690996e-05
V	bedømme	1.78679421949346e-05
NC	røver	1.78634952207696e-05
NC	diplomat	1.78623834772284e-05
V	spore	1.78546012724396e-05
NC	lokalplan	1.78512660418159e-05
NC	race	1.78501542982746e-05
A	nøje	1.78390368628622e-05
NC	bøn	1.78357016322384e-05
V	forstyrre	1.78312546580734e-05
V	skelne	1.78290311709909e-05
NC	nødvendighed	1.78212489662022e-05
NC	finansministerium	1.7811243274331e-05
A	regulær	1.7802349326001e-05
NC	voks	1.77967906082947e-05
V	kede	1.77923436341297e-05
V	frede	1.77823379422585e-05
V	skinne	1.77812261987173e-05
A	komplet	1.7780114455176e-05
NC	stamme	1.7780114455176e-05
NC	trio	1.77767792245523e-05
A	illegal	1.7775667481011e-05
NC	filosof	1.77734439939285e-05
V	frustrere	1.77589913278923e-05
NC	løft	1.77412034312323e-05
NC	tortur	1.77389799441499e-05
NC	hændelse	1.77378682006086e-05
V	både	1.77345329699849e-05
NC	fisker	1.77300859958199e-05
NC	afsløring	1.77267507651961e-05
V	importere	1.77067393814537e-05
NC	udvisning	1.77067393814537e-05
NC	rose	1.76900632283349e-05
V	genoptage	1.76878397412525e-05
NC	hjort	1.76878397412525e-05
V	pointere	1.768561625417e-05
A	velfungerende	1.76822810235462e-05
V	fortryde	1.76578226656388e-05
NC	check	1.76522639479325e-05
NC	arbejdsmiljø	1.765004046085e-05
A	hastig	1.76389230254375e-05
V	indspille	1.76378112818963e-05
NC	the	1.76322525641901e-05
NC	tilmelding	1.76278055900251e-05
NC	rådmand	1.76233586158601e-05
NC	bid	1.75989002579526e-05
V	toppe	1.75888945660814e-05
V	udbyde	1.75888945660814e-05
NC	reduktion	1.75844475919164e-05
NC	chok	1.75822241048339e-05
NC	ovn	1.75766653871277e-05
A	mangeårig	1.75733301565039e-05
NC	førsteplads	1.75344191325603e-05
NC	gebyr	1.75110725181941e-05
NC	efterskole	1.75044020569466e-05
A	heftig	1.74977315956991e-05
V	motivere	1.74921728779928e-05
NC	veteran	1.74888376473691e-05
NC	skatteyder	1.74866141602866e-05
NC	pistol	1.74699380071679e-05
NC	intention	1.74666027765441e-05
NC	ost	1.74632675459204e-05
NC	hash	1.74610440588379e-05
V	forhøje	1.74588205717554e-05
NC	bogstav	1.74532618540492e-05
NC	spekulation	1.74399209315542e-05
V	tolke	1.7429915239683e-05
NC	logik	1.74221330348942e-05
NC	chokolade	1.7416574317188e-05
V	snige	1.73954511899043e-05
V	indsætte	1.73876689851155e-05
NC	revy	1.73754398061618e-05
A	schweizisk	1.73709928319968e-05
NC	grafik	1.73643223707493e-05
NC	triumf	1.73520931917956e-05
NC	folketingsvalg	1.73476462176306e-05
NC	kommunist	1.73443109870069e-05
NC	landskamp	1.73298583209707e-05
NC	fortæller	1.73287465774294e-05
NC	distance	1.73265230903469e-05
V	udfolde	1.73231878597232e-05
NC	regeringsparti	1.73020647324395e-05
NC	bad	1.7282053348697e-05
V	trives	1.7273159400367e-05
A	århusiansk	1.72698241697433e-05
NC	ulighed	1.72676006826608e-05
NC	kontanthjælp	1.72664889391195e-05
V	synke	1.72587067343308e-05
NC	taber	1.72453658118358e-05
A	uklar	1.72398070941296e-05
A	detaljeret	1.72386953505883e-05
NC	forsinkelse	1.72342483764234e-05
NC	fysik	1.72342483764234e-05
NC	Jorden	1.72320248893409e-05
V	opgøre	1.72309131457996e-05
V	fastlægge	1.71953373524797e-05
V	karakterisere	1.71920021218559e-05
NC	kørekort	1.71897786347734e-05
A	"givet "	1.71819964299847e-05
NC	sundhedsminister	1.71775494558197e-05
V	æde	1.71753259687372e-05
A	udsat	1.7174214225196e-05
NC	mellemtid	1.71586498156185e-05
A	troværdig	1.7143085406041e-05
A	festlig	1.7138638431876e-05
A	sårbar	1.7134191457711e-05
A	asiatisk	1.71319679706286e-05
NC	dagpenge	1.71264092529223e-05
NC	ideologi	1.71130683304273e-05
V	knække	1.71097330998036e-05
A	teoretisk	1.70941686902261e-05
V	opløse	1.70930569466849e-05
NC	skål	1.70908334596024e-05
V	efterfølge	1.70763807935662e-05
V	påvise	1.70697103323187e-05
NC	gennemgang	1.70685985887774e-05
D	akkurat	1.70608163839887e-05
A	nysgerrig	1.70585928969062e-05
NC	o	1.7048587205035e-05
NC	opløsning	1.7048587205035e-05
NC	udslip	1.70463637179525e-05
V	parre	1.7039693256705e-05
A	fræk	1.701745838588e-05
NC	lav	1.70041174633851e-05
NC	svaghed	1.69985587456788e-05
NC	løg	1.69974470021376e-05
D	derpå	1.69640946959001e-05
NC	landsholdsspiller	1.69618712088176e-05
NC	ankomst	1.69574242346526e-05
A	republikansk	1.69496420298639e-05
V	dæmpe	1.69418598250752e-05
NC	undervisningsminister	1.69207366977915e-05
V	sy	1.69162897236265e-05
NC	apparat	1.6905172288214e-05
NC	smykke	1.6905172288214e-05
NC	beskyldning	1.68896078786365e-05
NC	kontrast	1.68896078786365e-05
NC	pille	1.68862726480128e-05
NC	single	1.68862726480128e-05
NC	iværksætter	1.68851609044715e-05
NC	arbejdsgruppe	1.68818256738478e-05
NC	tennis	1.68762669561416e-05
NC	dannelse	1.68695964948941e-05
NC	helikopter	1.68673730078116e-05
NC	skrift	1.68595908030228e-05
V	kravle	1.68484733676104e-05
